pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
3.382830954141297,248.055153985092,51.68961175103018,191.9379331116724,61.390706872686366,69.47436101540603,170.63928987124336,73.04483964105575,83.32817524210328,116.19297205422691,138.95639197449808,92.90880718806731,High
5.513797718313525,247.9144912462555,50.43619631534291,22.550416601622643,233.92846827842476,55.247549710657175,63.97860265426354,188.15461655956366,78.82333164771576,211.8312011785113,36.39616632644838,62.02391013086884,High
211.49893347526688,41.59435673125375,67.81685372881222,75.11527981528418,172.90762031034254,82.5556376144007,153.01609194855456,98.66683128008836,87.00761752909861,26.664318563498178,230.09185754123092,60.650948932120805,High
70.9871633722104,188.74156318993246,74.02547551242465,104.66639740292916,157.17937145282795,86.49656330090265,253.89881319059992,5.7548378748768005,49.36673460348527,23.47052837158954,227.32644457481456,63.25481135544079,High
131.6616345396271,122.30026389769698,98.19075800314936,161.4983875592046,95.03228420789054,86.38492370994706,248.93396021016983,1.7378884000489867,52.57547249628399,141.18596905027235,120.09949301352472,94.68781780590669,High
75.20869560183391,179.19148778942028,77.59342314985162,38.07781362735398,214.97077717300448,63.82452994318774,162.13142637080276,92.8170676634512,85.93034619453144,172.00159029603384,90.76545662078863,81.69797088085072,High
237.80071637778775,10.881516179950934,52.081028837219215,222.78666929689211,34.16671331019249,58.84168101444302,220.15837409609225,23.584933561684718,58.592400855295885,39.01115540984572,213.81037087441806,67.0954460714564,High
63.19250914360017,191.67936057291942,74.5909660423549,115.37489916762766,138.43942250489474,97.05081020960453,47.01830983897845,199.29814942941883,67.09144846760448,123.52780419401333,133.2887599452735,94.1548289676942,Medium
108.4107842928752,145.51599867649082,88.76884952736515,233.47869485607583,20.591704661710782,56.48242889529404,58.200983935322384,194.66563328902035,72.59360572561532,15.195900273333615,231.06806078871148,60.14276654234581,High
224.79877941412872,33.23969669217349,62.415253665755344,117.53938163534077,133.54804527117702,98.02755495000368,241.52966505519768,7.6881615372910215,52.96741887111129,152.83725889796673,95.02804849921768,91.24032556488058,High
214.0019265848619,35.91161150733503,64.10767900113993,69.69316024245214,186.83783285377103,79.75148490284562,37.23425060575455,221.12766255337604,61.03959261043887,215.27834743739749,33.897873506045535,63.80239683841706,Medium
46.924576077376464,210.08689754284077,67.23695763270975,29.928752065277596,214.42205248774806,61.07267553100885,45.06988115992925,197.58279122044962,73.7083820393225,181.4523448483496,64.2787684072388,77.97518871648897,Medium
205.76902090472797,45.59094910099734,72.6202198923107,3.1832938524083945,253.455750328274,50.081754349598405,104.25885117795221,147.75725256836134,92.67849771459012,94.53984599436255,159.93663404077515,87.99453514545775,Medium
125.63992219290064,135.29501872270117,98.99871362904248,132.44305226993498,120.5823415100106,88.20171503718261,148.46293917391355,105.41620145396652,91.7197333307797,246.98459762159197,0.0,54.43015314681694,High
126.08683363090971,133.88138558954265,105.05661027136385,21.76529035502692,225.81675748603186,60.09321912563559,150.8064411810945,101.37460219384867,92.90294042113523,169.33097154986496,78.38807895958595,85.03072419942264,High
33.95502183842096,213.46218978218798,61.1534932686721,93.79290031636978,154.13651872167338,87.48820246433087,69.42456025078171,180.75310841045558,75.75194081443568,210.97210362378343,47.50458631937633,67.21755000767672,High
23.762208174376443,234.78072684656982,59.03981022982273,149.80495598261828,103.05896910922583,92.21254539030402,238.57206265131904,9.741213241042924,62.60484541194622,166.975846527694,84.5772645920203,77.84891053689586,High
189.47431279121935,64.85170620845741,80.36699058929582,69.27646488486079,183.51186572892254,73.22239932862911,236.65750306020934,20.557594181478482,60.15301733309722,245.80116384729797,0.0,51.75211720424761,High
121.26638406316061,129.08377051877588,97.01440624656775,41.66689611585808,211.53823195080292,67.51230242628587,95.62798021690807,158.36942513692438,90.5163950821056,202.95652700016961,44.09046653152136,68.11974494623183,Medium
110.66649713875216,133.02964520876975,93.19053435675482,199.27265212790442,56.75572834555531,72.16643864426291,113.059710392428,139.24728766570783,95.20925212170351,133.01878140989115,117.12904295431768,100.09318755164074,High
191.41859280579425,69.00147104352905,78.66341002074549,237.8038482753227,11.14420565575231,51.94628875763551,180.18747807007017,73.44608408536669,77.26091944802658,95.11123752679295,166.0091878975329,85.73703209204707,High
190.27522323906663,59.12050280661412,73.57468271064195,27.494227547767537,228.0294511704223,62.64302497912626,171.1829189706336,84.105759218848,85.46091676455846,175.79054235484207,77.72663504342319,83.88106482574932,High
39.64007084553212,213.2576365078488,64.67615412620951,42.723623033752745,218.71535269755546,66.4289849370301,97.80876857276758,156.68710506905288,96.09539171537627,147.9456395569781,102.65845343889359,90.90731861090383,High
152.279947455259,102.1462650758298,83.58595837858331,241.85840300928322,8.794771645167643,49.9859905287959,108.12292728918962,145.0550318135853,88.11044542141472,157.96934844246317,96.52898561356129,91.35741193881987,High
35.56717848829883,216.05892000652494,61.13943352988494,13.716244397803157,245.0865866662636,48.662584286283064,94.58210281412192,164.29064048890498,83.78540425298935,84.94576902013594,164.133283929545,87.88794653050526,Medium
191.58868281476686,63.94592318569334,70.16143753986421,248.10217324753953,3.1339203769152646,49.523036774007835,61.40193745245028,192.98640805660702,75.07790127463318,111.16221082380605,143.69496139836372,93.36187454939154,High
165.61340773112363,84.63626968791057,80.81920554459927,1.257917250832471,250.77402349916713,54.13443684691093,120.87795402309023,139.42477109182062,95.73053390571002,142.05572810987945,119.12119188731026,99.88728824230846,Medium
242.3862470928389,10.403313074925022,54.98079580072933,218.46120967167647,26.60031022622834,57.986124952682346,174.09490281360013,76.16511191743399,85.36457063188685,209.5922313640173,35.99360595566906,60.4967281992047,High
15.064069652472865,235.80503212330265,55.76131966121214,77.89560399986927,174.13463193995022,76.84262950073266,190.25657026730772,62.30089553303795,77.34350039746889,189.55277387993,57.755510229538146,79.12671670288334,High
20.535793771514683,235.91681230789715,58.62235790163669,243.84062787703013,18.189352415462334,55.79953165757772,192.21019459364794,56.254120850682185,73.23450046441606,30.715246693001948,225.4308687797814,58.56370173929026,High
69.54854118378282,175.81768661902763,80.67066448711704,77.30700611702507,173.25273450012804,81.75949784718608,93.31827792819617,155.78245163412817,87.767550871545,56.64960189648834,194.30055037444632,75.98132737537033,Medium
64.35083481488708,186.51791698210596,73.03671358902513,164.85341931141997,87.39750631209773,83.04459180700044,198.34599643945356,54.752832111055646,70.27593295111544,8.194270088969008,254.16471231064628,49.4079554712749,High
65.03639074753927,188.5496365745438,72.83196329229351,20.030486564369404,231.92845271056302,56.74229427706528,0.0,255.0,47.305860017509474,0.008457476315415269,249.65416844459074,47.81368314894297,Low
231.4335771818529,23.18821968459529,66.5558061686736,60.26475664273479,192.69872366590405,78.01098375094307,121.67465411527013,132.70383030566813,96.599324213149,57.58195164566475,199.9243238792595,76.03604169215458,High
66.09461150610149,192.4006391705128,74.63228325050176,203.11447611040535,55.5766052610438,74.09470368490386,205.5226396422767,55.132920083201896,67.71281974247587,211.4453728263504,56.01162104116065,73.17994570005236,High
65.98070939464542,187.9393130999751,70.0657062014431,133.30336514329946,120.32000582630764,95.65238672584472,164.74990850244987,94.31126572906633,83.1163424648271,232.25939147083173,25.195250099612856,53.74034703881398,High
197.01386584490425,61.30386633395315,76.95576773232791,237.23157795164994,16.989419677119336,58.27274178653087,119.69772946889579,134.87238401461047,98.80377953455572,99.4407370770284,156.39533062435268,87.88375289547399,High
112.28569814249637,142.32450890635292,98.35055709793089,107.44750135722308,145.9455009207869,87.77277678815648,169.41414738549548,93.4380756358795,83.24858580183971,141.94130318672507,114.62778886443238,93.52777004012499,High
199.89837503652964,53.041383760726745,73.73073628527531,220.5542426221579,33.89654709833379,61.807465070076965,230.36707759989326,23.311631957831697,57.24459971434779,186.80491176222137,70.83564991451362,80.49956276108729,High
16.908199094833787,240.28275721995618,48.49833111427242,108.93918084988928,138.354650055287,96.76073403868156,143.20789834740089,109.08558494807795,93.04736223887961,239.476978079492,13.410177794967275,54.57597716933131,High
125.50721495169796,134.5485360167769,97.30946566947213,249.33052622211434,2.043682081973268,48.241977814783766,202.97775312034884,51.308760599946474,72.06820344697965,233.72605695923434,22.763063801394274,63.05462098222227,High
7.063756131069475,245.4310894578928,53.84974710360834,240.44828713362105,12.063845090759953,54.21433529576251,250.270666380934,5.628398495531465,52.12772142956192,15.233119156751048,238.83095678324173,59.70842274913901,High
10.613534775623627,236.94325885406326,54.342495821495255,80.83797109915871,165.76020132281857,86.93216596776497,180.9275057992007,73.1059538464946,81.09152660403714,62.51842451836064,190.12700449307312,71.11974276471807,High
231.0517223071285,21.10307958741761,56.083445516964595,227.8667816705112,26.533184454258212,65.21361698920062,143.8560440334598,103.49111431500039,93.57516479630505,10.659673794517545,237.2575446076965,54.764133741457954,High
31.082272116374366,213.03244420311594,65.03110935427604,220.46698487314907,36.815889269651336,68.634915525243,11.406128016176417,247.00171107577268,52.490887905695374,155.21160140674965,98.03236597421318,89.94404504454442,High
131.21812010961915,118.0271259633257,95.43199786394948,52.153421056173904,198.97468010513217,67.00210874094931,94.08721469031191,158.1668339482947,85.58171759114771,182.94799691222028,68.89413879902304,78.84117963090831,Medium
98.61880917351131,149.80126133154127,84.23319601695653,156.33042736581712,94.9341559249704,82.72496467664484,139.74439183691769,112.94568338090718,88.21327070224868,77.64349540164862,180.4281231654058,80.42726585059101,High
88.08683030656395,163.85936034963493,81.86961579853293,17.496675803476634,230.0103431300538,60.03816680184141,203.62271073381737,45.75663324120712,73.07807287440589,219.0377305267451,38.31726668118668,70.70878905573755,High
229.28900867705505,29.590483647638347,60.07653421207454,214.35727828822505,39.339972130042284,60.34403262755106,105.52024596715586,142.74665873300225,92.28823012132918,111.46008942289808,138.16850100087117,96.35040690250047,High
8.872757378550357,246.923573939903,53.1787501998668,49.21768681802259,212.25000847367633,64.6916050922052,244.30419336778925,10.554320023454727,54.91238186454248,254.11718729636075,1.4508912269586753,53.0590584301831,High
165.84453743967234,81.03818587087702,84.82647949462357,17.540170781307282,238.58933289998663,60.263022513472976,63.448800967961084,182.48889439263033,76.62457075189387,0.0,252.58110584231835,46.16396430198624,Low
243.6842166218435,6.101905029504812,54.0338718606491,104.70726049912092,153.22623617354807,97.79323584630734,191.81659140234183,67.70404935281073,74.75369222992886,26.079427310655685,230.81932269509264,59.240910130927645,High
142.10476371780453,111.48344869915277,94.61987395368827,149.67458392736523,110.19298265494773,91.0887431859101,106.54647957180804,148.99409773419794,95.39260784098639,70.64154695891548,178.03433635866395,78.07079402303215,High
236.40241437665605,13.448530801928158,57.61736385341869,210.64778921718218,35.5846333514803,58.53537007652935,120.92248027270934,130.35877019991264,96.78307477354834,8.043444184994634,251.74899531067143,57.87447847118947,High
12.977455556834435,244.48325393327053,59.39184064462347,246.57120570054076,9.69928008813488,45.472942132537106,204.89311709340143,54.81638430603289,69.29794920068242,198.42883155426864,54.41372269021668,75.40539268587317,High
101.2249623293319,146.82699068037422,93.5269511232331,112.95367328722705,145.5606098127043,95.04678542844484,73.58436972233145,180.74439400668757,75.04124553936916,6.948429492381812,239.16547238772398,55.23968513863664,Medium
63.56511422413806,188.52314119574763,76.17558223585542,9.419669338328239,237.3809624483013,58.823113467134405,25.4595432480121,227.91063756352395,60.856706998146336,195.26552268902472,62.72662853757605,77.22430629481092,Medium
187.7508099667816,66.56784693119204,72.60160659622281,195.95199958824057,66.26587392905161,74.16587283944706,135.64062498035483,123.66457543346039,100.61863837694169,7.62247624035939,239.77512537062952,59.720315746097235,High
255.0,2.8306782166776387,49.77844890014053,146.04918595874034,111.03278133741021,94.59984475712096,127.51314663255378,119.2837772256441,99.41604734213736,56.93686947311978,185.14778520507335,69.6782920520339,High
